Date,Close,High,Low,Open,Volume
2019-05-10,177.37603759765625,178.22935957171123,173.56964253935257,176.52271562360124,58526400
2019-05-13,171.22059631347656,173.7901446355621,170.72202177711526,172.86011783675673,67185800
2019-05-14,173.0997772216797,174.14486845670186,171.48901856029602,172.12182287582272,43360600
2019-05-15,175.54473876953125,175.98578830819102,171.9205161930218,171.95887595984325,40944500
2019-05-16,177.3089141845703,178.40194812970944,175.41051529610263,175.62145013148404,39281200
2019-05-17,175.49681091308594,177.93214425921948,175.34341572298723,175.55435056808435,44702300
2019-05-20,172.5341796875,173.71348675873668,171.94931746632335,173.0519342465575,38608300
2019-05-21,174.33663940429688,174.81603399718227,173.46413773405462,174.0202372173971,31613800
2019-05-22,173.56004333496094,174.56677502683866,173.30116612734352,173.3682884007851,24332600
2019-05-23,170.9041748046875,171.64244658466518,169.83991820808254,171.5657416931125,45351300
2019-05-24,170.81793212890625,172.4382886421522,170.60699727925495,171.82466397861185,25903300
2019-05-28,170.17550659179688,172.25607747621078,170.15632671070676,171.2972882411834,24763800
2019-05-29,168.77565002441406,169.70567665444264,167.87438589799783,169.12081469772323,42178800
2019-05-30,169.48521423339844,169.96460895574106,168.5264247887132,169.22633698694298,30354800
2019-05-31,166.78138732910156,168.06616141458667,166.70468243340594,167.4908966418139,45446200
2019-06-03,163.10919189453125,166.78135578794996,162.29422996306872,166.33072375468709,75842300
2019-06-04,167.70184326171875,167.75936828005223,164.3077208804027,164.94052534199912,47797800
2019-06-05,168.94827270507812,169.3317825815254,167.193686491902,169.30302007229005,34412700
2019-06-06,170.29054260253906,170.70281491728642,168.48801430745777,169.2358686788295,29913200
2019-06-07,173.57923889160156,174.2791657369869,170.98092762547296,171.20144510677585,45888300
2019-06-10,175.60227966308594,177.2322334111515,174.70102988081757,174.7393750211407,41385300
2019-06-11,175.84194946289062,177.75952803775297,175.24750478627163,177.4335431912176,41260300
2019-06-12,174.8256072998047,175.72687142716387,174.4996225052164,175.36252687441157,27758100
2019-06-13,175.8611602783203,176.29261260756243,175.20919047057066,175.55435525995756,23715800
2019-06-14,175.11328125,175.5639134019047,174.44213165034324,174.9598714472316,22844100
2019-06-17,176.16795349121094,176.65693077364816,175.30503433224874,175.49678926869683,20379500
2019-06-18,178.7279815673828,179.9839936638691,177.7883571799611,178.248586743993,48177300
2019-06-19,179.3990478515625,179.80173756008907,177.92251892029842,178.96759563742418,31672900
2019-06-20,181.0673370361328,181.93982404485791,179.44698102998973,181.90147891599716,40922000
2019-06-21,180.79888916015625,181.9494332913061,180.4153646964647,180.8564141722194,39980400
2019-06-24,180.80467224121094,181.34277902834324,180.70857545966146,181.16020394078544,19375200
2019-06-25,177.70091247558594,180.7854371319353,177.43185910109986,180.67973654465084,33921100
2019-06-26,178.52728271484375,180.00709083593625,178.23902173491115,178.88282902727437,22595700
2019-06-27,179.20953369140625,179.63233600962337,178.71947536564085,179.1711037817084,19709200
2019-06-28,179.44017028808594,179.83413187501878,178.79636295172676,179.641952987828,21179200
2019-07-01,181.86167907714844,183.12048250891763,181.01608890891248,182.88025519681315,31025600
2019-07-02,182.58236694335938,182.60158923439928,181.2851482132511,181.80403277283202,18035800
2019-07-03,183.95645141601562,183.95645141601562,182.85139708775534,183.04359064905984,15792100
2019-07-05,183.5817108154297,183.91802024761134,181.98659797909355,182.69767608575586,21415600
2019-07-08,182.29408264160156,182.44781696337913,181.54456000975162,182.39016475992378,17598800
2019-07-09,183.2069549560547,183.43756378441154,181.27551804469962,181.42926703847823,19193500
2019-07-10,185.03268432617188,185.54196505979388,183.9852967541803,184.3216208593171,28374500
2019-07-11,184.89813232421875,185.78216696094262,184.31197717068002,185.3113308729311,23736100
2019-07-12,185.96470642089844,185.97431023189048,184.92692300379028,185.09989423779507,20211900
2019-07-15,186.56051635742188,186.59896093653072,185.87827903250414,186.3971635519865,15606100
2019-07-16,185.599609375,186.5028663848348,185.0326764559968,186.3299097637061,20190900
2019-07-17,184.68673706054688,185.92631808408873,184.6675147719582,185.5995978273219,16765100
2019-07-18,184.89813232421875,185.25366400901268,183.235763641157,183.81230031955448,28877000
2019-07-19,183.54324340820312,186.2530141301926,183.35106451909897,186.16653582944215,29387900
2019-07-22,185.0038299560547,185.39780621049383,183.9564425440857,183.9564425440857,18954900
2019-07-23,186.214599609375,186.23382190008064,184.7732357149987,186.0128168750569,23786700
2019-07-24,187.52142333984375,187.53104181566238,185.48430054055024,185.50352282987677,20422900
2019-07-25,185.7437744140625,186.91608495697795,185.38822799543235,186.8872588503745,23434700
2019-07-26,187.65591430664062,187.9057600333775,186.8295319706889,186.92562873671199,20431200
2019-07-29,187.01206970214844,187.5501762949356,185.8301559599691,187.4829203019897,20451700
2019-07-30,186.20498657226562,186.93527229747897,185.4458747435775,185.58040144723023,18705000
2019-07-31,183.62974548339844,186.82956006842278,181.91932835957067,186.70465184857702,41627500
2019-08-01,182.7168426513672,187.35803493587008,181.832808120363,183.946805012965,63251600
2019-08-02,180.0262908935547,181.6021809259413,178.93085531814333,181.34273141372884,55214000
2019-08-05,173.66510009765625,176.33642626205113,172.194910325968,176.2595517734408,75040000
2019-08-06,176.09619140625,176.61509051646485,173.99181285311735,175.2698090171339,41897200
2019-08-07,177.0475311279297,177.2973622570593,172.85796616847782,174.1840256390148,49990600
2019-08-08,180.9007568359375,180.95842370304248,177.355014280282,177.84507268334568,38418100
2019-08-09,179.19992065429688,180.65088793320203,177.7969870944642,180.03590677353876,33608900
2019-08-12,177.1436004638672,178.6329978559527,176.32682185465754,178.09489109980447,24642900
2019-08-13,181.025634765625,182.26520084780643,176.8264673863877,176.9898201468422,40241900
2019-08-14,175.6157684326172,178.68107127179258,175.28906280809548,178.11413833589114,51000500
2019-08-15,175.41397094726562,176.41331002713036,174.07830779483402,175.84637713891564,36685000
2019-08-16,178.2294158935547,178.68104434387138,176.90337130495033,177.00907189252038,32781400
2019-08-19,181.06410217285156,181.44847462615377,180.17046371075497,180.8046672619712,22494100
2019-08-20,179.66114807128906,181.26586426292826,179.61309969118943,180.61245321295604,19902900
2019-08-21,181.2562713623047,181.83280797128276,180.61246408467647,181.23704907664637,20418500
2019-08-22,180.670166015625,182.0538777177839,179.24800973156616,181.59263070885632,24243700
2019-08-23,174.95272827148438,181.08331840805207,174.46265524269438,179.4401720448287,55372400
2019-08-26,177.5952606201172,177.64329435439,175.92327319022377,176.94183468364966,27598900
2019-08-27,177.22047424316406,179.1326888028914,176.5286331181517,178.8348093010211,28012800
2019-08-28,177.85467529296875,178.15255479059786,175.75990033395735,176.64393501354743,21792400
2019-08-29,180.57403564453125,181.0929347675049,179.3825030865077,180.06475499639996,25358900
2019-08-30,180.14163208007812,181.58299574552134,179.12307076913442,181.54455117021624,26319800
2019-09-03,178.3927764892578,179.8629663047023,177.79701751268314,178.9405017385422,27964200
2019-09-04,180.96798706054688,181.12173601383486,179.59387961678468,180.11277866855485,21592100
2019-09-05,184.28314208984375,184.81164501601998,182.89943066942197,182.9667013428939,33932600
2019-09-06,184.10055541992188,184.65788441038453,183.6969753914437,184.59062840345882,19487800
2019-09-09,183.71621704101562,184.75400065033142,182.78413402141652,184.6771261612366,24407600
2019-09-10,183.18771362304688,183.28381039974656,181.5253449547708,182.7264813519693,23744700
2019-09-11,184.90771484375,185.00381161023824,183.1108196764218,183.53362198927738,25063600
2019-09-12,185.67649841308594,187.09865472230507,185.4266672755642,186.04164863603575,28689900
2019-09-13,185.013427734375,185.83981012932162,184.7732004644755,185.40740397596431,27669800
2019-09-16,184.18704223632812,184.57141465907694,183.63933169458554,183.82190676260262,20319000
2019-09-17,185.07110595703125,185.07110595703125,183.81230266914028,184.20627893491584,20953400
2019-09-18,184.99424743652344,185.07112193372407,182.67845269365492,184.68674944772098,29781300
2019-09-19,185.3017120361328,186.4548000529869,184.9461803520328,185.3209343240681,26039400
2019-09-20,183.3414764404297,185.75335322963411,182.72649514513438,185.56117432403758,29086100
2019-09-23,183.4222869873047,183.97111663038982,182.67126777499004,183.28748904386035,22485900
2019-09-24,180.98634338378906,184.66441111367882,180.19680182825104,184.260017155432,40820700
2019-09-25,183.01792907714844,183.49935249706144,179.29171650842247,180.8033784071733,34704900
2019-09-26,182.3439483642578,182.94090873346093,180.9959539058321,182.77722652551418,26826000
2019-09-27,180.08123779296875,182.7772118007516,178.84879505087542,182.68092124295075,40773500
2019-09-30,181.7950897216797,182.08394668061356,180.4374722990031,180.81298193805458,26307700
2019-10-01,180.31234741210938,183.50899155719225,180.01386721663323,182.459491937009,32367600
2019-10-02,177.21197509765625,179.1184078482357,176.22024396480728,179.089523616551,48544300
2019-10-03,179.1569366455078,179.2917346290321,175.06483716266814,177.19272066629293,39392500
2019-10-04,181.7950897216797,182.0550624539077,179.93680257485127,180.12936898351546,31887600
2019-10-07,181.24630737304688,182.69057773601943,180.92856613016755,181.2751916049561,21216000
2019-10-08,178.5310821533203,180.88043109422628,178.38666098559196,180.1101505852914,32379300
2019-10-09,180.2738494873047,181.09227535850673,179.50356890709335,180.04277559755735,20147400
2019-10-10,181.669921875,182.39205695394492,180.16788326149472,180.32194227105316,25177700
2019-10-11,184.00970458984375,185.4732362535849,183.63419481929154,183.74010858492832,40976700
2019-10-14,183.99041748046875,184.57775469912391,183.56676247791376,183.74970574646053,14975000
2019-10-15,186.33009338378906,186.76337145084787,184.4429074290309,184.5584443290801,23234200
2019-10-16,185.8679962158203,186.33979658008033,185.2806589018969,185.69469079132523,20457100
2019-10-17,186.3590087890625,187.27371034853343,185.64649683850655,186.9848533582066,19045200
2019-10-18,184.5681610107422,186.47459413498777,183.62457497638155,186.0220548273914,27700800
2019-10-21,186.20497131347656,186.33014611853946,185.00141262442108,185.55024243873208,15801200
2019-10-22,184.72215270996094,187.19666118882716,184.66436956445943,186.93668845563394,22392300
2019-10-23,185.0784454345703,185.11695284887827,184.0481921263174,184.3466870276889,14828400
2019-10-24,186.87893676757812,186.9944883770724,185.57910236874974,186.39751335500245,18998500
2019-10-25,188.37132263183594,188.4676131759438,185.87755327330933,185.9160606758279,21507100
2019-10-28,190.22970581054688,190.48004076380016,189.24759766921687,189.24759766921687,18818700
2019-10-29,188.75650024414062,190.2007705974504,188.72761601242465,189.91192828029068,18569700
2019-10-30,189.6712188720703,189.98896011670584,188.03436736481856,189.12238907900584,21764300
2019-10-31,189.7578887939453,190.30670394495164,188.66024380005337,190.22005124087895,26801800
2019-11-01,191.48138427734375,191.49102215045295,190.28746336218205,190.57630571786328,22131900
2019-11-04,192.66566467285156,193.0796817750849,191.48135244392927,192.75231736515008,19015900
2019-11-05,192.77157592773438,193.09894033344315,192.13609347532764,192.90637390019546,15048900
2019-11-06,192.3383026123047,192.56939117078593,191.40433988977608,192.55013011794284,19725500
2019-11-07,192.9833984375,194.22547917446406,192.4249601605252,193.30113967970294,17832400
2019-11-08,193.75367736816406,193.77293841986943,192.12646375818622,192.6367861311735,15258800
2019-11-11,193.49374389648438,193.5707587293469,192.51163582087165,192.7716086303914,10147600
2019-11-12,194.05213928222656,194.69725957264498,193.35890309677012,193.6573832566458,14778300
2019-11-13,194.1002960205078,194.2832392755876,193.25300076964808,193.3781608716417,15774600
2019-11-14,193.9462890625,194.07146388997504,192.78125227035025,193.3685896034453,16945400
2019-11-15,195.37127685546875,195.37127685546875,194.49508261072606,195.12092724732602,18427900
2019-11-18,195.5253448486328,195.83344824492644,194.27364082621952,195.06316771637373,18365900
2019-11-19,195.81414794921875,196.2666871181067,195.06312862465498,196.2666871181067,16923300
2019-11-20,194.6394805908203,195.8911844068006,193.1663261179123,195.30384725348011,36629000
2019-11-21,194.20620727539062,194.56247060141035,193.5996237485905,194.42765793781365,17883600
2019-11-22,194.3313751220703,194.8031753521652,193.28187561605725,194.68762374348034,17189600
2019-11-25,196.63259887695312,196.6711062892679,195.14018321486054,195.1690674470661,17752800
2019-11-26,197.00811767578125,197.25845259707054,196.46892572723283,196.75778275449198,14780600
2019-11-27,198.38494873046875,198.39458660129492,197.27768078430074,197.5183924849352,16963100
2019-11-29,197.4799346923828,198.18280892110116,197.38364411118636,197.88432868802406,9854600
2019-12-02,195.45790100097656,197.55689997932978,194.28322672601468,197.4895083428982,28007000
2019-12-03,193.927001953125,194.00403146985758,191.82798802482736,192.77158858589272,31104100
2019-12-04,194.90908813476562,195.37126521832522,194.62986900217453,194.9187260064299,15300100
2019-12-05,195.2942657470703,195.6023691582956,194.34104189395373,195.6023691582956,14962300
2019-12-06,197.38360595703125,197.52802710902944,196.56518025070247,196.71923927408528,16555300
2019-12-09,196.48818969726562,197.95170652451608,196.40152230348613,197.02738165381882,13984100
2019-12-10,196.32449340820312,197.26809402705857,195.88159202471334,196.5844662066126,21799800
2019-12-11,197.36434936523438,197.5665536744774,196.45927094725803,196.76738900098508,18780800
2019-12-12,198.8375244140625,199.6174428085048,196.8925840939521,197.1621800728165,32612000
