Date,Close,High,Low,Open,Volume
2017-06-02,89.72693634033203,89.72693634033203,89.71066502833365,89.71066502833365,737100
2017-06-05,89.71878814697266,89.72692069752657,89.71064938836489,89.72692069752657,292300
2017-06-06,89.71060943603516,89.73501949293366,89.70247068105196,89.72688073795047,683200
2017-06-07,89.71878814697266,89.71878814697266,89.70251062975711,89.71878814697266,424300
2017-06-08,89.71878814697266,89.71878814697266,89.71064938836489,89.71064938836489,368200
2017-06-09,89.71060943603516,89.71874819101836,89.70247068105196,89.71060943603516,367500
2017-06-12,89.70246124267578,89.71873875092948,89.70246124267578,89.70246124267578,379400
2017-06-13,89.73501586914062,89.74315462379515,89.71060581322787,89.71060581322787,1504200
2017-06-14,89.73501586914062,89.77570343436243,89.72687711448609,89.72687711448609,1330500
2017-06-15,89.73501586914062,89.74315462379515,89.71874456788241,89.74315462379515,1182700
2017-06-16,89.74319458007812,89.75133333835628,89.73505582179999,89.73505582179999,1131300
2017-06-19,89.74319458007812,89.75133333835628,89.72691706352185,89.73505582179999,545000
2017-06-20,89.74319458007812,89.75133333835628,89.73505582179999,89.75133333835628,642800
2017-06-21,89.74319458007812,89.75133333835628,89.74319458007812,89.74319458007812,674100
2017-06-22,89.75944519042969,89.76758394683107,89.73503512927773,89.74317388567911,1300000
2017-06-23,89.7675552368164,89.7756939906148,89.75941648301801,89.7675552368164,323900
2017-06-26,89.75131225585938,89.77572231690628,89.75131225585938,89.75944480417357,1421200
2017-06-27,89.75131225585938,89.75944480417357,89.74317349949301,89.75944480417357,502000
2017-06-28,89.75944519042969,89.75944519042969,89.74317388567911,89.74317388567911,387700
2017-06-29,89.7675552368164,89.7675552368164,89.74314518347143,89.75128393726982,677300
2017-06-30,89.7757568359375,89.7757568359375,89.75947931694604,89.75947931694604,465900
2017-07-03,89.76841735839844,89.77655440758724,89.75213083704497,89.76841735839844,765200
2017-07-05,89.76841735839844,89.78469766826397,89.75213083704497,89.75213083704497,630600
2017-07-06,89.79280090332031,89.79280090332031,89.76837734366498,89.77651438922665,766000
2017-07-07,89.78467559814453,89.79281885681955,89.78467559814453,89.79281885681955,505600
2017-07-10,89.79280090332031,89.80094416036714,89.78465764627347,89.78465764627347,283200
2017-07-11,89.80911254882812,89.81725580871691,89.79283224053788,89.80097550042666,2431100
2017-07-12,89.8172378540039,89.8172378540039,89.79281429070721,89.80909459574298,2168000
2017-07-13,89.80911254882812,89.81725580871691,89.80097550042666,89.81725580871691,880500
2017-07-14,89.83353424072266,89.83353424072266,89.80911067305375,89.80911067305375,1046000
2017-07-17,89.83353424072266,89.83353424072266,89.81725393277246,89.82539719249115,763600
2017-07-18,89.82540893554688,89.84168924562545,89.81726567476359,89.82540893554688,1376800
2017-07-19,89.82540893554688,89.83354598484216,89.81726567476359,89.82540893554688,1220700
2017-07-20,89.83353424072266,89.84167750044136,89.82539719249115,89.84167750044136,676000
2017-07-21,89.82540893554688,89.84168924562545,89.81726567476359,89.84168924562545,538200
2017-07-24,89.83353424072266,89.84167750044136,89.81725393277246,89.82539719249115,476800
2017-07-25,89.79280090332031,89.83350476558414,89.79280090332031,89.83350476558414,1317600
2017-07-26,89.83353424072266,89.83353424072266,89.80097362482225,89.80911067305375,651600
2017-07-27,89.83353424072266,89.85796401987876,89.82539719249115,89.82539719249115,863300
2017-07-28,89.84980773925781,89.85795099779641,89.82538417512833,89.82538417512833,755700
2017-07-31,89.86604309082031,89.86604309082031,89.83347628444325,89.83347628444325,1189300
2017-08-01,89.85552215576172,89.87181235299091,89.84737394951698,89.85552215576172,452500
2017-08-02,89.8636703491211,89.8636703491211,89.84738015076755,89.85552835757468,346000
2017-08-03,89.87989044189453,89.87989044189453,89.85545205748552,89.85545205748552,550000
2017-08-04,89.87178039550781,89.87992859885514,89.85549020407124,89.87992859885514,268500
2017-08-07,89.87178039550781,89.87992859885514,89.86363219216048,89.87992859885514,367700
2017-08-08,89.88804626464844,89.88804626464844,89.86360787647718,89.88804626464844,886100
2017-08-09,89.85552215576172,89.88810255022011,89.84737394951698,89.87996055923567,1210800
2017-08-10,89.8636703491211,89.87181855592823,89.85552835757468,89.8636703491211,660600
2017-08-11,89.87989044189453,89.87989044189453,89.86359404211822,89.86359404211822,578400
2017-08-14,89.89625549316406,89.89625549316406,89.86366888172836,89.87996529507652,289900
2017-08-15,89.89625549316406,89.89625549316406,89.87996529507652,89.89625549316406,318100
2017-08-16,89.91252899169922,89.91252899169922,89.88808437790685,89.89623258250431,573400
2017-08-17,89.90437316894531,89.92066336150081,89.8962249650383,89.91252137285232,771000
2017-08-18,89.92066192626953,89.92066192626953,89.90437173397403,89.90437173397403,602200
2017-08-21,89.92066192626953,89.92881013004649,89.91251993775099,89.92066192626953,229100
2017-08-22,89.90437316894531,89.92881156540783,89.8962249650383,89.92881156540783,480100
2017-08-23,89.92066192626953,89.92066192626953,89.90437173397403,89.91251993775099,315500
2017-08-24,89.92066192626953,89.92881013004649,89.90437173397403,89.90437173397403,263900
2017-08-25,89.9288101196289,89.93695832340492,89.9125199273353,89.9125199273353,319300
2017-08-28,89.9288101196289,89.94510652718093,89.9206619158529,89.9288101196289,627100
2017-08-29,89.93699645996094,89.94514466719208,89.92070004549865,89.9288482527298,536100
2017-08-30,89.94510650634766,89.94510650634766,89.92066189502529,89.92066189502529,325600
2017-08-31,89.9288101196289,89.94510652718093,89.9125199273353,89.93695832340492,486100
2017-09-01,89.91578674316406,89.94838898874504,89.91578674316406,89.92393419484493,298800
2017-09-05,89.94837188720703,89.95652555676644,89.91576964782459,89.91576964782459,703900
2017-09-06,89.91578674316406,89.95654265985468,89.91578674316406,89.92393419484493,764200
2017-09-07,89.95655059814453,89.9647042699737,89.94024947391554,89.94839692631538,369900
2017-09-08,89.94837188720703,89.96467922632584,89.94022443707522,89.96467922632584,1259200
2017-09-11,89.9646987915039,89.9646987915039,89.94024399693494,89.94839144883863,446300
2017-09-12,89.94021606445312,89.96467085142723,89.94021606445312,89.95651718262687,393400
2017-09-13,89.94021606445312,89.95651718262687,89.94021606445312,89.95651718262687,276400
2017-09-14,89.94837188720703,89.94837188720703,89.9239170979564,89.93207076751581,1049000
2017-09-15,89.95655059814453,89.95655059814453,89.93209580208638,89.93209580208638,276600
2017-09-18,89.93208312988281,89.95653792249507,89.93208312988281,89.93208312988281,354200
2017-09-19,89.93208312988281,89.95653792249507,89.93208312988281,89.94838425181483,245600
2017-09-20,89.95655059814453,89.97285794180284,89.94024947391554,89.95655059814453,481800
2017-09-21,89.95655059814453,89.9647042699737,89.94839692631538,89.94839692631538,665600
2017-09-22,89.9646987915039,89.9646987915039,89.95654512017127,89.9646987915039,218100
2017-09-25,89.95655059814453,89.98100539420268,89.95655059814453,89.95655059814453,702000
2017-09-26,89.98098754882812,89.9891412190402,89.95653275761994,89.96468642783204,433700
2017-09-27,89.97283935546875,89.98098680618551,89.96468568532396,89.98098680618551,735900
2017-09-28,89.98098754882812,89.9891412190402,89.96468642783204,89.97284009804412,367300
2017-09-29,89.9972915649414,89.9972915649414,89.97283677463653,89.9809842251196,1616000
2017-10-02,90.00056457519531,90.0087244547293,89.98425104029172,90.00056457519531,568500
2017-10-03,90.00056457519531,90.0087244547293,89.98425104029172,90.00056457519531,624700
2017-10-04,89.99241638183594,90.00873614302317,89.98426272540753,89.99241638183594,671000
2017-10-05,89.9842529296875,90.00872634463894,89.9842529296875,90.00056646493363,478500
2017-10-06,89.9842529296875,90.00056646493363,89.97609304998217,89.9924065852283,1470400
2017-10-09,90.00056457519531,90.0168781100989,89.97609116075773,89.97609116075773,1180000
2017-10-10,89.9842529296875,90.00872634463894,89.97609304998217,90.00056646493363,764500
2017-10-11,90.00869750976562,90.00869750976562,89.98422410265438,89.98422410265438,889200
2017-10-12,90.01685333251953,90.02501320980748,89.98422627169312,90.01685333251953,3464800
2017-10-13,90.01685333251953,90.01685333251953,90.00053980210632,90.01685333251953,1371000
2017-10-16,90.01685333251953,90.02501320980748,90.00869967939427,90.01685333251953,948500
2017-10-17,90.01685333251953,90.02501320980748,90.00869967939427,90.01685333251953,814200
2017-10-18,90.03321075439453,90.03321075439453,90.0087373364544,90.0087373364544,1985300
2017-10-19,90.04135131835938,90.04135131835938,90.0168716815056,90.0168716815056,972300
2017-10-20,90.03321075439453,90.04137063509634,90.02505087369272,90.04137063509634,287200
2017-10-23,90.0250473022461,90.03320718262418,90.0250473022461,90.0250473022461,680100
2017-10-24,90.0250473022461,90.04136706300227,90.01688742186799,90.03320718262418,528500
2017-10-25,90.01685333251953,90.03317308709543,90.01685333251953,90.03317308709543,903000
2017-10-26,90.0250473022461,90.04136706300227,90.0250473022461,90.0250473022461,542600
2017-10-27,90.01685333251953,90.04948661750863,90.01685333251953,90.02501320980748,429700
2017-10-30,90.03321075439453,90.04137063509634,90.02505087369272,90.03321075439453,309500
2017-10-31,90.03321075439453,90.04137063509634,90.01689099299091,90.03321075439453,404700
2017-11-01,90.03321838378906,90.05771800860877,90.02505807142856,90.04138492539563,508100
2017-11-02,90.0413589477539,90.0413589477539,90.02503209849726,90.02503209849726,211700
2017-11-03,90.0413589477539,90.04952548700436,90.03319240850344,90.0413589477539,318200
2017-11-06,90.0413589477539,90.04952548700436,90.03319240850344,90.04952548700436,449400
2017-11-07,90.03321838378906,90.04138492539563,90.02505807142856,90.04138492539563,290200
2017-11-08,90.03321838378906,90.03321838378906,90.02505807142856,90.03321838378906,475300
2017-11-09,90.0413589477539,90.05769202625483,90.02503209849726,90.03319240850344,788000
2017-11-10,90.0413589477539,90.04952548700436,90.0413589477539,90.0413589477539,555700
2017-11-13,90.04954528808594,90.05771182913215,90.04137874703973,90.04954528808594,375700
2017-11-14,90.04954528808594,90.05771182913215,90.04137874703973,90.04954528808594,470100
2017-11-15,90.05770874023438,90.05770874023438,90.04137565870217,90.05770874023438,430400
2017-11-16,90.0413589477539,90.05769202625483,90.03319240850344,90.05769202625483,330900
2017-11-17,90.04954528808594,90.04954528808594,90.03321220599351,90.03321220599351,503500
2017-11-20,90.04954528808594,90.04954528808594,90.04137874703973,90.04954528808594,152700
2017-11-21,90.05770874023438,90.05770874023438,90.04137565870217,90.04954219946828,550700
2017-11-22,90.06585693359375,90.06585693359375,90.0413635438364,90.0413635438364,274500
2017-11-24,90.07401275634766,90.07401275634766,90.05768590820017,90.05768590820017,273300
2017-11-27,90.08216857910156,90.08216857910156,90.05767519517208,90.06583550365316,545400
2017-11-28,90.08216857910156,90.08216857910156,90.05767519517208,90.07400204137735,522400
2017-11-29,90.08216857910156,90.08216857910156,90.05767519517208,90.07400204137735,473000
2017-11-30,90.08216857910156,90.08216857910156,90.06583550365316,90.08216857910156,442300
2017-12-01,90.09115600585938,90.09115600585938,90.06664240308731,90.08298272680695,693700
2017-12-04,90.08297729492188,90.09115057348147,90.06663697218754,90.07481025074713,1412300
2017-12-05,90.09115600585938,90.09115600585938,90.07481568213974,90.07481568213974,1011200
2017-12-06,90.09115600585938,90.09932928491182,90.08298272680695,90.09115600585938,667200
2017-12-07,90.09937286376953,90.09937286376953,90.08302629775822,90.09119958076388,319400
2017-12-08,90.11568450927734,90.11568450927734,90.09934418285583,90.09934418285583,2702200
2017-12-11,90.11568450927734,90.11568450927734,90.09934418285583,90.10751122887345,618800
2017-12-12,90.09115600585938,90.11566960863144,90.09115600585938,90.107496329579,3002700
2017-12-13,90.09937286376953,90.10753991238693,90.09119958076388,90.09937286376953,399700
2017-12-14,90.10752868652344,90.11570196851083,90.09936163892351,90.09936163892351,523700
2017-12-15,90.11568450927734,90.11568450927734,90.09117090245195,90.09934418285583,723300
2017-12-18,90.09937286376953,90.12388647839823,90.09937286376953,90.12388647839823,660100
2017-12-19,90.10752868652344,90.11570196851083,90.09936163892351,90.11570196851083,796200
2017-12-20,90.11568450927734,90.12385778968122,90.09934418285583,90.11568450927734,1197000
2017-12-21,90.1255111694336,90.1255111694336,90.10915719731071,90.1255111694336,606500
2017-12-22,90.1255111694336,90.14187138114903,90.11733730316844,90.11733730316844,2287800
2017-12-26,90.13365173339844,90.14183183566752,90.12547163112934,90.12547163112934,808700
2017-12-27,90.1255111694336,90.15005148700676,90.1255111694336,90.14187138114903,640100
2017-12-28,90.15821075439453,90.15821075439453,90.12549657585346,90.12549657585346,374300
2017-12-29,90.15821075439453,90.15821075439453,90.14185678491977,90.15821075439453,533300
2018-01-02,90.1500473022461,90.15822116813182,90.13368709129008,90.15822116813182,692300
2018-01-03,90.1500473022461,90.15822116813182,90.13368709129008,90.14186719676809,546700
2018-01-04,90.16637420654297,90.16637420654297,90.14184013706613,90.15002024008854,553000
2018-01-05,90.16637420654297,90.17455430956538,90.15002024008854,90.15819410352054,240100
2018-01-08,90.16637420654297,90.17455430956538,90.15819410352054,90.16637420654297,433500
2018-01-09,90.16637420654297,90.17455430956538,90.15819410352054,90.15819410352054,410700
2018-01-10,90.15821075439453,90.17457096346085,90.15003688945293,90.16639085892768,1411000
2018-01-11,90.16637420654297,90.17455430956538,90.15819410352054,90.16637420654297,780900
2018-01-12,90.174560546875,90.18273441087238,90.16638044328677,90.16638044328677,703300
2018-01-16,90.1827163696289,90.19907657353247,90.17454250726672,90.1827163696289,1013900
2018-01-17,90.19094848632812,90.19912859299752,90.18276837965873,90.18276837965873,847100
2018-01-18,90.19911193847656,90.20729204363558,90.18275172815855,90.19093183331756,527100
2018-01-19,90.19911193847656,90.20729204363558,90.19911193847656,90.20729204363558,1240800
2018-01-22,90.20732116699219,90.21549503519809,90.19914105919224,90.19914105919224,850800
2018-01-23,90.19911193847656,90.22364601436155,90.19911193847656,90.20729204363558,534200
2018-01-24,90.21546936035156,90.2236494658235,90.20729549447191,90.20729549447191,1512900
2018-01-25,90.2236328125,90.23181291646206,90.21545270853794,90.2236328125,2442200
2018-01-26,90.23181915283203,90.2399930177679,90.22363904830459,90.23181915283203,1028000
2018-01-29,90.23181915283203,90.2399930177679,90.22363904830459,90.22363904830459,628000
2018-01-30,90.23181915283203,90.24817312229533,90.22363904830459,90.23181915283203,1244000
2018-01-31,90.27269744873047,90.27269744873047,90.22362930604731,90.23998327374474,826800
2018-02-01,90.2317886352539,90.248157435178,90.2317886352539,90.248157435178,1809900
2018-02-02,90.24815368652344,90.25634120877035,90.23178488727926,90.24815368652344,1202200
2018-02-05,90.27271270751953,90.28908775250301,90.24815638529411,90.28908775250301,1039500
2018-02-06,90.24815368652344,90.26452248576763,90.23996616427654,90.25634120877035,2899500
